
Initial statistics: 47 variables; iteration 0; function evaluation 0; phase 1
Function value 2.1414376e+03; maximum gradient component mag 5.2032e+02
 28  0.01562  1.51860e+02 | 29  0.02501 -1.30871e+02 | 30  0.03178 -4.01762e+02
 31 -0.00175 -9.28097e+01 | 32  0.01916  3.90073e-01 | 33  0.04467 -6.70282e+02
 34 -0.00017  1.86999e+02 | 35  0.00645  1.31573e+02 | 36  0.04028  3.85497e+02
 37  0.07031  5.17763e+02 | 38  0.03761 -1.13616e+03 | 39  0.04534 -1.05246e+03
 40 -0.00909  9.27067e+01 | 41  0.00749  3.75473e+02 | 42  0.01108 -1.48443e+02
 43 -0.00913 -1.59224e+02 | 44  0.03924  2.03472e+02 | 45  0.02731  4.27793e+01
 46 -0.03154 -1.01347e+02 | 47 -0.00264 -3.93294e+02 | 48 -0.01592 -1.89706e+02
 49 -0.01389 -2.26806e+02 | 50  0.01869 -1.31157e+03 | 51 -0.00193 -1.15407e+03
 52 -0.07206 -4.46413e+02 | 53 -0.05559 -1.31565e+03 | 54 -0.07045 -3.85051e+02
 55 -0.06733 -7.68367e+02 | 56 -0.10792 -1.28619e+02 | 57 -0.14347 -8.30287e+01
 58 -0.10313  1.74460e+02 | 59  0.13265 -2.37684e+02 | 60 -1.39679 -2.20935e+01
 61 -0.85981 -6.72309e+02 | 62 -0.87107 -4.85003e+02 | 63 -0.90635  1.87788e+02
 64 -0.89482  1.74828e+03 | 65 -0.90986 -5.29702e+01 | 66 -0.90900  7.85673e+02
 67 -0.93032 -5.50862e+02 | 68 -0.87064  2.02937e+02 | 69 -0.84534  8.00633e+02
 70 -0.85992 -2.68094e+02 | 71 -0.87359 -8.91801e+01 | 72 -0.87202  2.38456e+02
 73 -0.89380  7.07265e+01 | 74 -0.89639  1.33619e+02 | 75 -0.85535  2.05084e+02
 76 -0.82255  8.29293e+01 | 77 -0.77912  3.44162e+02 | 78 -0.78655 -6.06315e+02
 79 -0.71310  2.80029e+01 | 80 -0.69358 -1.79346e+02 | 81 -0.75514  1.66028e+02
 82 -0.75092 -1.62337e+02 | 83 -0.78244 -9.39832e+01 | 84 -0.79314  2.29513e+02
 85 -0.78340 -1.14851e+02 | 86 -0.80636  1.98883e+02 | 87 -0.81213 -6.38670e+01
 88 -0.79503  1.19009e+02 | 89 -0.79536 -2.90072e+02 | 90 -0.78047 -2.88212e+02
 91 -0.77841 -8.02711e+01 | 92 -0.75931 -1.09193e+00 | 93 -0.72516 -2.06569e+02
 94 -0.74668 -1.82454e+02 | 95 -0.78713 -2.90021e+02 | 96 -0.76302 -1.05030e+02
 97 -0.82773  1.95256e+00 | 98 -0.77146  1.00705e+03 | 99 -0.68885  8.00994e+01
100 -0.70024 -3.36873e+01 |101 -0.67262 -2.59639e+02 |102 -0.63210 -2.16509e+02
103 -0.59656 -1.15143e+02 |104 -0.49818 -1.48175e+02 |105 -0.36721 -1.96986e+02
106 -0.59418 -1.42957e+02 |107 -0.14188  7.78872e+00 |108 -0.22286 -4.00504e+00
109  0.09898 -1.57983e+01 |110  0.13846 -4.73321e+00 |111  0.11333 -5.83547e+00
112  0.01058  3.45141e+00 |113  0.00341  4.20328e+00 |114  0.00260  4.31925e+00
115  0.00224  4.34700e+00 |116 -0.00513  6.47886e+00 |117 -0.46607  1.38468e+00
118 -0.05069  6.39040e+00 |119  0.36137 -1.02759e+01 |120  0.07250 -9.12695e+00
121  0.06045 -1.18047e+00 |122  0.01805  2.41479e-01 |123  0.00271  2.73825e+00
124  0.00206  2.80690e+00 |125  0.00131  2.85814e+00 |126 -0.00268  4.84750e+00
127 -0.14431  6.71523e+00 |128 -0.41859  4.09051e+00 |129  0.05134 -2.56027e+00
130  0.33349 -1.53327e+00 |131  0.14459 -2.65846e+00 |132  0.01235 -8.92198e-01
133  0.00266 -1.61219e-01 |134  0.00435 -5.79981e-01 |135  0.00513 -6.65146e-01
136  0.00814 -1.11857e+00 |137 -0.08669 -1.21367e+00 |138 -0.13309  1.05644e+01
139 -0.01716  1.97032e+01 |140  0.15105 -9.22822e+00 |141  0.10943  1.08233e+01
142 -0.02195  4.64268e+00 |143  0.00396 -6.75249e+00 |144 -0.00653 -4.64508e+00
145 -0.00011 -7.94929e+00 |146  0.00094 -1.58226e+01 |147 -0.18139  4.88899e+00
148 -0.13645  4.36580e+00 |149  0.06530  6.03823e-01 |150  0.16143 -5.95318e+00
151 -0.01734 -4.30396e+00 |152 -0.04802 -2.46134e-01 |153  0.21871 -1.21000e+00
154 -0.02994  1.25829e-01 |155 -0.02491  1.22327e+00 |156 -0.00777  7.75812e-01
157 -0.14123  2.97384e+00 |158 -0.16412  3.49812e+00 |159 -0.09993  4.15708e-01
160 -0.01018 -2.87141e+00 |161  0.56547  6.70054e+00 |162  0.11760 -7.11694e+00
163 -0.08731  1.59096e+00 |164 -0.10919  9.93701e-01 |165 -0.04332 -1.24915e+00
166 -0.02906 -3.99185e+00 |167 -0.21596  7.05412e+00 |168 -0.11807  5.17405e+00
169  0.01554  2.04889e+00 |170  0.02950 -4.20954e-02 |171  0.12227 -6.88795e+00
172  0.39265 -1.39122e+01 |173  0.04937 -1.35488e+00 |174 -0.11708  2.29821e+00
175 -0.10144  1.96691e+00 |176 -0.05755  4.20602e+00 |177 -0.26804  6.66959e+00
178 -0.18497  4.59092e+00 |179 -0.04319 -6.15653e-01 |180  0.10742 -1.82491e+00
181  0.14226 -3.36827e+00 |182  0.21417 -5.72088e+00 |183  0.23929 -2.69845e+00
184 -0.00476 -5.72334e-01 |185 -0.07875  2.48327e+00 |186 -0.12413  1.58122e+00
187 -0.38366  6.78055e+00 |188 -0.19194  4.26357e+00 |189  0.25661 -2.16030e+00
190  0.16546 -5.49193e+00 |191  0.15697 -3.40106e+00 |192  0.09854 -4.28846e+00
193  0.05278 -2.91772e+00 |194  0.01782  6.13510e+00 |195 -0.01690 -3.10390e+00
196 -0.15655  4.83176e+00 |197 -0.28174  1.15613e+01 |198 -0.30215  5.28380e+00
199  0.18687 -2.81287e+00 |200  0.10061 -4.01758e+00 |201  0.08567 -1.68467e+00
202  0.09273 -1.77183e+00 |203  0.07889 -1.07163e+00 |204  0.07320 -1.80342e+00
205  0.08069 -4.60834e+00 |206 -0.11542  1.42088e+00 |207 -0.36831  8.90331e+00
208 -0.19097  6.95457e+00 |209  0.17088 -2.82135e+00 |210  0.20662 -7.01857e+00
211  0.10217 -2.94227e+00 |212  0.03391 -8.47046e-01 |213  0.04523 -9.66428e-01
214  0.03773 -8.04896e-01 |215  0.01218 -7.71423e-01 |216 -0.05006  8.07552e-01
217 -0.31114  6.57921e+00 |218 -0.27619  4.14038e+00 |219  0.18430 -1.67431e+00
220  0.54529 -3.17491e+00 |221  0.11960 -3.73654e+00 |222 -0.00891 -4.45138e-01
223  0.00648 -6.74245e-01 |224 -0.01634 -6.66420e-01 |225 -0.01522  1.67163e-01
226 -0.22950  6.94526e-01 |227 -0.02816  4.03021e+00 |228 -0.03050  4.78296e+00
229  0.02098 -2.91910e+00 |230  0.05839 -7.35882e+00 |231  0.01578 -2.22811e+00
232  0.00334 -1.65939e-01 |233  0.00392 -3.19602e-01 |234  0.00237 -1.80114e-01
235  0.00252  2.39392e-02 |236 -0.04863  4.35102e+00 |237 -0.26575  3.55780e+00
238 -0.40747  2.04096e+00 |239  0.22106  1.39895e-01 |240  0.47835 -3.21287e+00
241  0.16283 -2.09628e+00 |242  0.00070  1.69798e-01 |243 -0.00794  1.09134e-01
244 -0.02042  1.81410e-01 |245 -0.01345  5.37511e-01 |246 -0.14946 -2.83895e-01
247 -0.04770  1.77927e+00 |248 -0.05743  3.13138e+00 |249 -0.02478 -4.07083e-01
250  0.04921 -3.69914e+00 |251  0.04267 -1.07123e+00 |252  0.02564 -7.30717e-01
253  0.01719 -4.06749e-01 |254  0.00073 -7.49419e-01 |255 -0.00265 -7.29225e-01
256 -0.00289  2.90557e+00 |257 -0.02918  6.42449e-01 |258 -0.01455  8.46934e-01
259 -0.01174  8.53064e-02 |260  0.04352  4.61854e-01 |261  0.01191 -6.17054e-01
262  0.00277 -2.23233e-01 |263  0.00217 -2.74962e-01 |264 -0.00108 -2.58801e-01
265  0.00047 -4.10278e-01 |266 -0.00429 -2.45678e-01 |267 -0.03755  2.72712e-01
268 -0.03775  1.99177e+00 |269  0.00406  1.89926e+00 |270  0.00851  2.31374e-02
271  0.02112  4.22278e+00 |272  0.02378 -2.20584e+00 |273  0.00663 -9.16574e-01
274  0.00684 -2.20985e+00 |275  0.00399 -1.46829e+00 |276  0.00036 -1.60109e+00
277 -0.16549  7.24225e+00 |278 -0.29162  1.69958e+00 |279 -0.06885  2.80168e-01
280  0.01527 -1.33266e+00 |281  0.16066 -2.52092e+00 |282  0.23141 -1.16763e+01
283  0.03838 -1.13220e-01 |284  0.05481  1.62470e+00 |285  0.03054  3.27846e+00
286 -0.00566  1.91151e+00 |287 -0.21071  5.69714e+00 |288 -0.11665  4.20143e+00
289 -0.10893 -9.84400e-02 |290  0.06113 -2.22522e+00 |291  0.05207 -1.32488e+00
292  0.09713 -2.80714e+00 |293  0.13542 -1.15607e+00 |294  0.03133 -1.64269e+00
295  0.03047 -4.98276e-01 |296  0.02847  6.10427e-02 |297 -0.36869  3.96650e+00
298 -0.10210  4.35829e+00 |299 -0.02991  2.15613e+00 |300  0.13736 -3.79662e+00
301  0.03910 -3.35646e+00 |302  0.06089 -6.48601e-01 |303  0.08455 -1.03437e+00
304  0.12668 -2.53896e+00 |305  0.02184  7.59731e-01 |306  0.02977  4.95072e-01
307 -0.04199  3.23435e+00 |308 -0.09847  3.75686e+00 |309 -0.00503  2.82162e+00
310  0.01469 -1.75745e+00 |311  0.07677 -9.38494e-01 |312  0.00339 -1.80396e+00
313  0.00935 -1.66408e+00 |314  0.01377 -1.91264e+00 |315  0.01385 -2.93753e-01
316  0.01363 -1.40647e+00 |317 -0.18145  8.96722e+00 |318 -0.09566  5.73818e+00
319 -0.23245 -2.53772e+00 |320  0.08690 -3.49097e+00 |321  0.11179 -2.98837e+00
322  0.15483 -3.63329e+00 |323  0.06911 -2.27557e+00 |324  0.02683 -2.05545e-01
325  0.02280  7.12830e-01 |326  0.03695 -2.25296e-03 |327 -0.74262  1.54696e+01
328 -0.26580  9.13386e+00 |329 -0.09206  1.98465e+00 |330  0.45587 -8.93448e+00
331  0.17852 -7.60651e+00 |332  0.15002 -4.02685e+00 |333  0.18544 -3.44523e+00
334  0.09254 -3.01067e+00 |335  0.02805  5.09370e-02 |336  0.00757  2.05377e+00
337 -1.28371  1.09759e+01 |338 -0.52098  1.43312e+01 |339  0.17127  2.52502e+00
340  0.22562 -6.97467e+00 |341  0.70247  8.35903e-01 |342  0.25082 -7.33300e+00
343  0.13912 -5.37590e+00 |344  0.27347 -3.70920e+00 |345  0.04793 -2.44050e+00
346 -0.01310  1.39199e+00 |347 -0.68369  1.72639e+01 |348 -0.66507  9.84929e+00
349  0.17911  2.42000e+00 |350  0.24388 -6.65464e+00 |351  0.19867 -8.26109e+00
352  0.45771 -7.01676e+00 |353  0.14716 -5.19285e+00 |354  0.07493 -2.13240e+00
355  0.05962 -4.41891e-02 |356 -0.01555  2.00093e+00 |357 -0.61402  1.16318e+01
358 -0.47139  1.34961e+01 |359  0.00883  6.45509e+00 |360  0.46916 -5.42187e+00
361  0.16557 -8.31816e+00 |362  0.08949 -6.84213e+00 |363  0.29617 -4.74716e+00
364  0.04811 -3.60023e+00 |365  0.01303 -1.58436e+00 |366 -0.00734  6.77508e-01
367 -0.35954  1.38302e+01 |368 -0.97381 -1.15997e+00 |369 -0.09852 -6.41284e+00
370  0.78505  1.14385e+01 |371  0.51786 -7.44932e+00 |372  0.12856 -3.76452e+00
373  0.05965 -2.55414e+00 |374  0.06128 -3.35198e+00 |375 -0.03186  1.04643e+00
376 -0.09490  2.16365e+00 |377 -0.48285  1.29264e+01 |378 -0.31250  1.35434e+01
379 -0.22425 -5.03486e+00 |380  0.40480 -1.35967e+01 |381  0.66014  1.79073e+00
382  0.18884 -6.27307e+00 |383  0.00638 -2.27762e+00 |384 -0.00214 -7.45587e-01
385 -0.09419 -1.31562e+00 |386 -0.14726  3.18940e+00 |387 -0.75641  1.09002e+01
388 -0.39733  1.15216e+01 |389 -0.05048  2.60851e+00 |390  0.45775 -6.88797e+00
391  0.48779 -1.51965e+01 |392  0.42861 -6.91009e+00 |393  0.14152 -2.58529e+00
394 -0.01591  1.86688e+00 |395 -0.03545  4.29203e+00 |396 -0.26430  3.11830e+00
397 -0.64618  1.88478e+01 |398 -0.51523  5.33356e+00 |399  0.26126  3.43388e+00
400  0.10284 -4.98770e+00 |401  0.51820 -7.69350e+00 |402  0.30457 -1.29776e+01
403  0.28471 -8.22044e+00 |404 -0.01640 -5.44589e-01 |405 -0.04108  3.86436e+00
406 -0.25622  5.31337e+00 |407 -1.29778  1.21726e+01 |408 -0.39061  1.22821e+01
409  0.40328  9.81303e-01 |410  0.30962 -1.81703e+00 |411  0.16868 -5.13070e+00
412  0.42830 -5.55128e+00 |413  0.39174 -1.05064e+01 |414  0.19472 -3.73258e+00
415 -0.00226  2.03581e-01 |416 -0.21255  5.01466e+00 |417 -1.21564  1.41351e+01
418 -0.92266  6.53954e+00 |419  0.29591  1.55842e+00 |420  0.45953 -9.41756e-01
421  0.21426 -2.16752e+00 |422  0.23011 -5.72574e+00 |423  0.62022 -3.94960e+00
424  0.27585 -6.90245e+00 |425  0.23538 -8.75335e-01 |426 -0.20165  3.49718e+00
427 -0.55338  2.14067e+01 |428 -0.93726  5.66909e+00 |429 -0.02594  2.74279e+00
430  0.36235 -7.94540e+00 |431  0.43791 -3.99689e+00 |432  0.20613 -2.97160e+00
433  0.22751 -5.51870e+00 |434  0.34729 -5.87390e+00 |435  0.09520 -3.24797e+00
436 -0.16440  2.72221e+00 |437 -0.92663  6.63404e+00 |438 -0.36228  1.49484e+01
439 -0.16650 -3.61779e+00 |440  0.77888  8.90444e+00 |441  0.34714 -1.04491e+01
442  0.29320 -4.58684e+00 |443  0.13728 -1.86210e+00 |444  0.07231 -1.56945e+00
445  0.08859 -1.81217e+00 |446 -0.26778 -2.94751e+00 |447 -0.63812  1.75736e+01
448 -0.59355  6.90808e+00 |449 -0.09230  5.36987e+00 |450  0.31178 -7.67482e+00
451  0.59156 -9.18746e+00 |452  0.24392 -8.37788e+00 |453  0.11148 -2.03448e+00
454  0.01110  7.39412e-01 |455  0.05193  6.32285e-01 |456 -0.00121 -1.53273e+00
457 -1.04242  7.28273e+00 |458 -0.60170  1.05220e+01 |459 -0.24569 -2.46190e+00
460  0.05369 -6.25074e+00 |461  0.63612  1.48508e+00 |462  0.69840 -4.37602e-01
463  0.19056 -4.46915e+00 |464  0.07350 -2.08489e-01 |465  0.07641 -1.39318e-01
466  0.15387 -8.98849e-01 |467 -1.12276  1.52707e+01 |468 -0.56614  1.13437e+01
469  0.14451 -5.06870e+00 |470  0.59933 -2.51334e-01 |471  0.19384 -1.03282e+01
472  0.46902 -4.44693e+00 |473  0.32706 -2.72062e+00 |474  0.04449 -1.11517e+00
475 -0.00146  7.80472e-01 |476 -0.09411  4.31655e-01 |477 -0.97020  1.17219e+01
478 -1.04649  4.49203e+00 |479  1.36140  3.43743e+01 |480  0.06543 -1.07326e+01
481  0.42434 -2.63762e+00 |482  0.20344 -1.53611e+01 |483  0.13165 -1.51665e+00
484  0.05468 -3.45914e+00 |485 -0.01572 -7.33284e+00 |486 -0.22240 -8.29477e-01
487 -0.47384  1.78923e+01 |488 -1.15931  8.15798e+00 |489 -0.45418 -7.19900e+00
490  0.16978 -6.81254e+00 |491  0.38036 -2.22087e+00 |492  0.55226 -1.96079e+00
493  0.32935 -8.26966e+00 |494  0.67795  1.11584e+00 |495  0.29194 -2.85344e-01
496 -0.32291  4.75043e+00 |497 -0.81792  6.94311e+00 |498 -0.45813  1.75790e+01
499 -0.52319 -1.54307e+00 |500  0.45703  1.54428e+01 |501  0.19383 -1.35809e+01
502  0.36944 -6.31313e+00 |503  0.48014 -6.39201e+00 |504  0.23683 -8.41389e+00
505  0.39528 -3.15473e+00 |506 -0.33943  3.19851e+00 |507 -0.54799  1.70243e+01
508 -0.65065  6.15027e+00 |509 -0.20372  7.71938e+00 |510  0.26176 -4.89124e+00
511  0.49352 -6.36855e+00 |512  0.28942 -1.28542e+01 |513  0.34918 -5.59297e+00
514  0.14991 -3.47346e+00 |515  0.09492 -4.45083e-03 |516 -0.24014  4.82553e+00
517 -0.73680  8.63743e+00 |518 -0.47734  1.25128e+01 |519 -0.10391 -7.26784e-01
520 -0.00060 -4.38068e+00 |521  0.65212 -2.98161e+00 |522  0.66162 -6.61197e+00
523  0.15307 -9.16593e+00 |524  0.15062 -1.64082e+00 |525  0.07092  1.14304e+00
526 -0.37518  6.82984e+00 |527 -0.33643  1.34843e+01 |528 -0.69924  2.97387e+00
529 -0.22554  1.93256e+00 |530  0.34002 -4.46384e+00 |531  0.30106 -8.82926e+00
532  0.60960 -1.63142e+00 |533  0.50943 -3.95823e+00 |534  0.07567 -5.16929e+00
535  0.00253  2.54525e+00 |536 -0.58233  6.59772e+00 |537 -0.21790  1.26359e+01
538 -0.29179  1.14271e+01 |539  0.02694 -2.37957e+00 |540  0.27384 -5.17353e+00
541  0.35386 -7.62674e+00 |542  0.24697 -5.80046e+00 |543  0.31067 -6.08383e+00
544  0.19843 -6.73401e+00 |545 -0.10172  2.27412e+00 |546 -0.80212  9.54049e+00
547 -0.49778 -4.23724e+00 |548 -0.16922  1.15650e+01 |549  0.19199  5.51926e+00
550  0.81782  4.09871e+00 |551  0.44478 -6.65056e-01 |552  0.26841 -3.30878e+00
553  0.14172  2.69681e+00 |554  0.09622 -5.48842e+00 |555 -0.14945 -2.58105e+00
556 -1.15130 -2.96587e+00 |557  0.06323  2.45344e+02 |
557 variables; iteration 60; function evaluation 65; phase 4
Function value 1.3454587e+03; maximum gradient component mag -2.0591e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  7.28876  3.38412e+01 |  2  7.29504  1.94537e+00 |  3 -0.87535  1.04889e-06
  4 -0.92822  8.83658e-08 |  5 -0.90459  1.25563e-06 |  6 -0.93934  3.94758e-07
  7 -0.86878  4.85850e-06 |  8 -0.12353  4.12775e+00 |  9 -0.09853  6.12411e+00
 10 -0.02083 -3.28804e+01 | 11 -0.00619 -2.80722e+00 | 12  0.05310  3.96821e+02
 13  0.04788  5.15765e+02 | 14 -0.04684 -1.96015e+02 | 15  0.07090  1.24164e+03
 16  0.01283  4.45218e+02 | 17 -0.01684  8.07655e+01 | 18 -0.00059  4.29664e+02
 19 -0.02536  1.94667e+02 | 20 -0.02103  8.57257e+01 | 21 -0.01741  6.17483e+01
 22  0.00813  3.72392e+02 | 23 -0.01729  1.12586e+02 | 24  0.00018  3.50209e+02
 25 -0.00257  5.53653e+02 | 26  0.03571  9.28047e+02 | 27  0.01107  7.51303e+02
 28 -0.00617  4.28709e+02 | 29  0.00279  1.17445e+02 | 30  0.00795 -1.40139e+02
 31 -0.01135  2.23475e+02 | 32 -0.00531  2.21257e+02 | 33  0.02551 -1.99502e+02
 34 -0.04836 -2.18501e+02 | 35  0.00293  6.42305e+02 | 36  0.01240 -2.89204e+02
 37  0.04367 -5.39038e+02 | 38  0.02430 -3.32573e+02 | 39  0.02712 -2.96557e+02
 40 -0.03092  1.26603e+02 | 41 -0.01061  7.29557e+02 | 42 -0.02130 -5.77799e+02
 43 -0.04003 -3.97524e+02 | 44  0.01138  5.83105e+01 | 45 -0.00427 -6.46321e+02
 46 -0.05284 -1.12778e+02 | 47 -0.03166 -8.12998e+02 | 48 -0.04703 -6.27916e+02
 49 -0.03473 -5.86688e+02 | 50 -0.00111 -1.81426e+03 | 51 -0.02944 -2.05909e+03
 52 -0.07578 -1.03872e+02 | 53 -0.07232 -1.21469e+03 | 54 -0.09595 -5.15438e+02
 55 -0.08113 -2.10414e+02 | 56 -0.11838  6.83382e+01 | 57 -0.11694  4.08028e+02
 58 -0.14141 -9.97166e+01 | 59  0.07773  1.00225e+03 | 60 -1.37154 -1.68747e+01
 61 -0.84339 -2.20440e+02 | 62 -0.86355 -4.22147e+02 | 63 -0.89543  1.02827e+02
 64 -0.88059  1.33077e+03 | 65 -0.90066  2.73414e+02 | 66 -0.89908  1.00921e+03
 67 -0.92479 -2.67463e+02 | 68 -0.86110 -4.72553e+01 | 69 -0.83519  3.08916e+02
 70 -0.83566  2.85627e+02 | 71 -0.86150 -2.10375e+02 | 72 -0.86540 -2.24770e+02
 73 -0.88600 -1.57286e+02 | 74 -0.89062 -8.55940e+01 | 75 -0.84595  4.53339e+02
 76 -0.80905  5.58347e+02 | 77 -0.76955  6.48735e+02 | 78 -0.80036 -9.14123e+02
 79 -0.71617  1.27725e+02 | 80 -0.69775 -8.75745e+01 | 81 -0.76436  1.94953e+02
 82 -0.74571  2.45414e+02 | 83 -0.78908  1.51488e+02 | 84 -0.80370  2.55092e+02
 85 -0.80063 -4.34301e+02 | 86 -0.81928  7.07493e+00 | 87 -0.82524 -3.83481e+02
 88 -0.82225 -2.59577e+02 | 89 -0.81139 -1.66900e+02 | 90 -0.79479 -1.01773e+02
 91 -0.79139  4.66708e+00 | 92 -0.77456 -1.61220e+02 | 93 -0.72156 -6.78556e+01
 94 -0.73171  1.83510e+01 | 95 -0.78497 -5.75442e+01 | 96 -0.76579 -1.72627e+02
 97 -0.82521  1.06439e+02 | 98 -0.77220  9.69089e+02 | 99 -0.70872 -2.06899e+02
100 -0.70131 -1.38360e+02 |101 -0.68003 -2.10431e+02 |102 -0.66872 -4.77467e+02
103 -0.64995 -4.56114e+02 |104 -0.55522 -2.76794e+02 |105 -0.40917 -9.87470e+01
106 -0.34036  1.79900e+02 |107 -0.31134  5.52018e+00 |108 -0.29870  1.00284e+00
109  0.20402 -6.49167e+00 |110  0.19295 -5.98318e+00 |111  0.21197 -1.20459e+00
112  0.02020  5.05061e-01 |113 -0.00322  1.70079e+00 |114 -0.00351  1.73255e+00
115 -0.00467  1.74319e+00 |116 -0.01348  2.05124e+00 |117 -0.65558  7.86420e-01
118 -0.17702  4.60501e+00 |119  0.55786 -4.77266e+00 |120  0.25266 -7.23319e+00
121  0.04334 -3.76661e+00 |122  0.04154  2.06114e+00 |123 -0.01544  2.12174e+00
124 -0.01817  2.35473e+00 |125 -0.02002  2.34188e+00 |126 -0.02709  3.06309e+00
127 -0.31585  6.04623e+00 |128 -0.59287  8.23455e-01 |129  0.11023 -2.93269e+00
130  0.49512 -1.18620e+00 |131  0.23610  6.51452e-01 |132  0.02533  2.29012e-02
133 -0.00023 -1.03998e+00 |134  0.00445  9.42698e-02 |135  0.00827 -2.81969e-01
136  0.01288 -7.95921e-01 |137 -0.17111  3.53580e-01 |138 -0.28582  8.71409e+00
139 -0.06098  1.77379e+01 |140  0.32201 -1.12302e+01 |141  0.09405  5.97000e+00
142 -0.09908  5.70132e+00 |143  0.10875 -3.59145e+00 |144 -0.01482 -6.32276e+00
145  0.03244 -6.05685e+00 |146  0.07107 -1.07749e+01 |147 -0.30785  4.11549e+00
148 -0.23986  2.89611e+00 |149  0.08167  9.08164e-01 |150  0.31955  3.22289e+00
151  0.07147 -5.66874e+00 |152 -0.04294 -8.20183e-01 |153  0.26868  8.91061e-01
154 -0.05220 -7.63238e-01 |155 -0.06477 -9.91533e-01 |156 -0.04091 -3.11576e+00
157 -0.26505  2.03193e+00 |158 -0.25878  4.48359e+00 |159 -0.13363 -2.28394e+00
160  0.08579 -2.73599e+00 |161  0.68194  1.51932e+01 |162  0.26645 -8.28410e+00
163 -0.08643 -2.22210e-01 |164 -0.17975  1.00031e+00 |165 -0.07095 -1.37090e+00
166 -0.06342 -6.20689e+00 |167 -0.36153  5.25132e+00 |168 -0.22438  4.37832e+00
169 -0.00805  2.41470e+00 |170  0.06167 -1.98199e+00 |171  0.30435 -4.76454e+00
172  0.60270 -7.73900e+00 |173  0.10137 -1.22268e+00 |174 -0.19048  8.27788e-01
175 -0.17336  1.75637e+00 |176 -0.12721  2.60481e+00 |177 -0.46740  6.36463e+00
178 -0.30827  3.63377e+00 |179 -0.02326  2.33032e-01 |180  0.17544 -5.39224e-01
181  0.25741 -3.92160e+00 |182  0.39160 -4.37703e+00 |183  0.32685 -4.82296e+00
184 -0.01009  6.06311e-01 |185 -0.14347  1.30076e+00 |186 -0.21287  2.91469e+00
187 -0.62853  7.13662e+00 |188 -0.32961  3.72919e+00 |189  0.34767 -7.05800e-01
190  0.28548 -3.04022e+00 |191  0.25341 -1.03208e+00 |192  0.18980 -4.31122e+00
193  0.12894 -2.45553e+00 |194  0.05119  1.93967e+00 |195 -0.02890 -9.84949e-01
196 -0.28663  1.32622e+00 |197 -0.53883  7.28004e+00 |198 -0.45300  4.36310e+00
199  0.27027 -2.42103e+00 |200  0.20846 -5.00402e+00 |201  0.16668 -3.18194e+00
202  0.14329 -1.03367e+00 |203  0.13675 -2.63942e+00 |204  0.12494 -1.87723e+00
205  0.10995  2.51205e+00 |206 -0.18175  3.28662e+00 |207 -0.60767  7.62448e+00
208 -0.34830  4.66544e+00 |209  0.28042  8.15539e-03 |210  0.39407 -5.03733e+00
211  0.18444 -3.04807e+00 |212  0.06101 -3.02495e-01 |213  0.07654 -3.21503e-01
214  0.06193 -2.59491e-01 |215  0.01358 -2.70265e-01 |216 -0.12945 -1.65056e+00
217 -0.51242  6.68022e+00 |218 -0.40618  2.47826e+00 |219  0.27141 -2.21975e+00
220  0.73023 -2.53728e+00 |221  0.21457 -2.61414e+00 |222 -0.01045 -2.51799e-01
223  0.00165  5.10144e-01 |224 -0.01701  4.48076e-01 |225 -0.04331  1.07799e+00
226 -0.25946 -1.25836e+00 |227 -0.13580  5.33723e+00 |228 -0.14227  4.44732e+00
229  0.10945 -3.08303e+00 |230  0.25160 -6.57413e+00 |231  0.08435 -3.56922e+00
232  0.00906  3.11948e-01 |233  0.00506  7.06853e-01 |234 -0.00207  6.29070e-01
235 -0.00644  1.41411e+00 |236 -0.17370  6.84265e-01 |237 -0.39970  6.13824e+00
238 -0.53667 -1.26734e+00 |239  0.28266  1.17862e+00 |240  0.63688 -2.72602e+00
241  0.24731 -2.12130e+00 |242 -0.00096 -4.85123e-01 |243 -0.01889  1.89410e-01
244 -0.03134  3.16904e-01 |245 -0.03246  9.61331e-01 |246 -0.17566 -1.97069e-01
247 -0.11946  1.20365e+00 |248 -0.16459  4.22655e+00 |249 -0.01878  7.97545e-01
250  0.14595 -2.23074e+00 |251  0.09137 -5.13609e-01 |252  0.04213 -1.56501e+00
253  0.02996 -4.49881e-01 |254  0.00489 -1.85340e+00 |255  0.00094 -1.77126e+00
256 -0.01315  2.30022e+00 |257 -0.06108 -1.26472e+00 |258 -0.05486  7.07618e-01
259 -0.02316  2.58564e+00 |260  0.06550  9.66018e+00 |261  0.03384 -4.35180e-01
262  0.01617 -3.92735e-01 |263  0.00932 -2.38847e+00 |264  0.00252 -1.92097e+00
265  0.00111 -3.72431e+00 |266  0.01044 -2.80151e+00 |267 -0.09355 -1.12899e+00
268 -0.10792  2.03280e+00 |269 -0.01994  3.65424e+00 |270  0.01059  4.74664e+00
271  0.03856  8.82721e+00 |272  0.07760 -2.97043e+00 |273  0.02317 -2.71822e+00
274  0.02722 -4.81386e+00 |275  0.01840 -3.02459e+00 |276  0.02560 -4.54548e+00
277 -0.28983  7.99729e+00 |278 -0.41366  2.72713e-01 |279 -0.09003  2.87493e-01
280  0.01385 -2.32740e+00 |281  0.25631 -5.53498e+00 |282  0.36766 -1.34180e+01
283  0.08063  9.11457e-01 |284  0.06728  3.30942e+00 |285  0.03026  5.71272e+00
